precinct,rank1,rank2,rank3
MINNEAPOLIS W-5 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-04,Mike Talley Tate,Mike Talley Tate,Mike Talley Tate
MINNEAPOLIS W-5 P-04,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-04,skipped,skipped,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-04,skipped,skipped,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,Kale Severson,Kale Severson
MINNEAPOLIS W-5 P-04,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-04,Mike Talley Tate,Mike Talley Tate,Mike Talley Tate
MINNEAPOLIS W-5 P-04,Kale Severson,Mike Talley Tate,Kale Severson
MINNEAPOLIS W-5 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-04,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,Mike Talley Tate,writein
MINNEAPOLIS W-5 P-04,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-04,skipped,skipped,skipped
MINNEAPOLIS W-5 P-04,skipped,skipped,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,Kale Severson,Kale Severson
MINNEAPOLIS W-5 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-04,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,Kale Severson,Kale Severson
MINNEAPOLIS W-5 P-04,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-04,skipped,skipped,skipped
MINNEAPOLIS W-5 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-04,writein,skipped,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,Mike Talley Tate,writein
MINNEAPOLIS W-5 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-04,skipped,skipped,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-04,skipped,skipped,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-04,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-04,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-04,Mike Talley Tate,Kale Severson,Mike Talley Tate
MINNEAPOLIS W-5 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-04,Mike Talley Tate,Mike Talley Tate,Mike Talley Tate
MINNEAPOLIS W-5 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-04,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,Mike Talley Tate,writein
MINNEAPOLIS W-5 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-04,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-04,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-04,Mike Talley Tate,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-04,skipped,skipped,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-04,skipped,skipped,skipped
MINNEAPOLIS W-5 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-04,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-04,skipped,skipped,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-04,Mike Talley Tate,Kale Severson,writein
MINNEAPOLIS W-5 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-04,skipped,skipped,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-04,Mike Talley Tate,Kale Severson,Mike Talley Tate
MINNEAPOLIS W-5 P-04,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-04,Kale Severson,Mike Talley Tate,writein
MINNEAPOLIS W-5 P-04,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Mike Talley Tate,Mike Talley Tate
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,writein
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,writein,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,writein
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,writein
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,writein,writein,writein
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,writein
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,Mike Talley Tate
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,Kale Severson
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Kale Severson,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Mike Talley Tate,Mike Talley Tate
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,writein
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,Mike Talley Tate
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,writein
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,Kale Severson
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,Kale Severson
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Kale Severson,Kale Severson
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,writein
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,Mike Talley Tate
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,Mike Talley Tate
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,Kale Severson
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,Kale Severson
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,writein
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,Mike Talley Tate
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Kale Severson,Kale Severson
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Kale Severson,Kale Severson
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Kale Severson,Kale Severson
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Mike Talley Tate,Mike Talley Tate
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Kale Severson,Kale Severson
MINNEAPOLIS W-5 P-09,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Kale Severson,Kale Severson
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,writein
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,Kale Severson
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,Kale Severson
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,Kale Severson
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,writein,writein
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,Kale Severson
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,writein
MINNEAPOLIS W-5 P-09,Kale Severson,Kale Severson,Mike Talley Tate
MINNEAPOLIS W-5 P-09,Kale Severson,Kale Severson,Kale Severson
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,writein
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,Mike Talley Tate
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,writein
MINNEAPOLIS W-5 P-09,Kale Severson,Kale Severson,Kale Severson
MINNEAPOLIS W-5 P-09,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Kale Severson,Kale Severson
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,skipped,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-5 P-09,Kale Severson,skipped,skipped
