precinct,rank1,rank2,rank3
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Bob Reuer,Bob Reuer,Linea Palmisano
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-08,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,writein
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,writein
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Bob Reuer,Linea Palmisano,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Bob Reuer,Linea Palmisano,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,skipped,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,skipped,skipped,skipped
MINNEAPOLIS W-13 P-08,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-08,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,writein,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,overvote,skipped
MINNEAPOLIS W-13 P-08,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-08,Bob Reuer,writein,Linea Palmisano
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,Linea Palmisano,Linea Palmisano
MINNEAPOLIS W-13 P-08,Bob Reuer,Bob Reuer,Bob Reuer
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-08,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-08,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,Linea Palmisano
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Linea Palmisano,Linea Palmisano
MINNEAPOLIS W-13 P-09,Linea Palmisano,Linea Palmisano,Linea Palmisano
MINNEAPOLIS W-13 P-09,Linea Palmisano,writein,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,writein,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,Linea Palmisano,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,writein
MINNEAPOLIS W-13 P-09,Bob Reuer,Linea Palmisano,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,skipped,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,writein
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Linea Palmisano,Linea Palmisano
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,Linea Palmisano,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,writein,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Linea Palmisano,Linea Palmisano
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,Linea Palmisano,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,skipped,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,writein
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,Bob Reuer
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,Linea Palmisano,writein
MINNEAPOLIS W-13 P-09,Bob Reuer,Linea Palmisano,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-09,skipped,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,writein,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,writein
MINNEAPOLIS W-13 P-09,Linea Palmisano,Linea Palmisano,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,Linea Palmisano,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,writein
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,writein
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Linea Palmisano,Linea Palmisano
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,writein,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,Linea Palmisano,writein
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,Bob Reuer,Bob Reuer
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,writein,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,Linea Palmisano,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,skipped,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,Linea Palmisano,writein
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,skipped,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,Linea Palmisano,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,Linea Palmisano,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-09,skipped,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,writein
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,writein
MINNEAPOLIS W-13 P-09,skipped,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Linea Palmisano,Linea Palmisano
MINNEAPOLIS W-13 P-09,skipped,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,writein
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,writein,writein
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,skipped,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,Linea Palmisano,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,Bob Reuer,Bob Reuer
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Linea Palmisano,Bob Reuer
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,Linea Palmisano,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,writein,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Linea Palmisano,Linea Palmisano
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,Linea Palmisano,writein
MINNEAPOLIS W-13 P-09,Bob Reuer,Linea Palmisano,skipped
MINNEAPOLIS W-13 P-09,skipped,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Linea Palmisano,Linea Palmisano
MINNEAPOLIS W-13 P-09,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,Linea Palmisano,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,writein,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,writein,writein
MINNEAPOLIS W-13 P-09,Bob Reuer,Bob Reuer,Bob Reuer
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,writein
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,skipped,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,writein,writein
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,Linea Palmisano,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,writein
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,Linea Palmisano,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,skipped,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-09,Bob Reuer,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,skipped,skipped
MINNEAPOLIS W-13 P-09,Linea Palmisano,Bob Reuer,skipped
